Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
01-easy5 19.0,20.096774193548388,1.227503070350997,19.0,23.0,0.07145515564949281
02-ulysses16 407.82547,426.7862170967742,14.241481001266237,395.55735999999996,464.23651,0.15407488423009072
03-fri26 937.0,1049.8064516129032,60.678645526188376,937.0,1192.0,0.17648236982284055
04-dantzig42 699.0,798.6451612903226,42.15374960331698,731.0,907.0,0.20791716729440995
05-att48 33551.0,38057.77419354839,2249.2844985601664,34574.0,43322.0,0.220211305925923
