Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
01-easy5 19.0,19.0,0.0,19.0,19.0,0.05712117687348397
02-ulysses16 407.82547,404.063645483871,4.346483413847397,395.55735999999996,411.3135899999999,0.8107225048926568
03-fri26 937.0,1068.1290322580646,22.82859261975997,995.0,1117.0,1.882044123065087
04-dantzig42 699.0,1136.0,34.05782558929692,1046.0,1226.0,2.2031398511702016
05-att48 33551.0,53150.032258064515,1579.2169044236712,49501.0,56253.0,2.4969045192964616
