Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,110.15637157192714,28.364830516248713,48.34532635391544,163.33791362897836,0.24521875381469727
Step-lb:-5.12-up:5.12,401.64516129032256,51.83506621477506,289.0,504.0,0.26792240142822266
Schwefel-1.2-lb:-100-up:100,3343866.360706508,3668412.3139700205,107040.66774138031,16282225.472238913,2.730081081390381
Ackley-lb:-32.768-up:32.768,19.992896214208443,0.12968545517323068,19.72591536925914,20.26537244074302,0.3562960624694824
Griewank-lb:-600-up:600,1455.8648140607168,182.6503532757393,1037.9106324306458,1810.7835658657261,0.4238314628601074
Rastrigin-lb:-5.12-up:5.12,520.6192473331264,54.271759062729004,400.8869732841004,619.7018426006078,0.3379361629486084
