Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,5.1281021913213225,1.8054088654723053,2.265041204294873,10.190156515567343,0.42170735328428205
Step-lb:-5.12-up:5.12,42.25806451612903,11.807509206994379,20.0,74.0,0.4530585119801183
Schwefel-1.2-lb:-100-up:100,211.71375506936974,53.73260919635354,111.14561326213895,296.46583649591474,3.844175100326538
Ackley-lb:-32.768-up:32.768,20.645721726857108,0.11772767520228816,20.405997980510524,20.85774428277335,0.5337961258426789
Griewank-lb:-600-up:600,1447.3134885423967,180.90347039254615,1047.0013795741518,1812.286562218076,0.6042986992866762
Rastrigin-lb:-5.12-up:5.12,353.72030277117454,40.404211021805246,271.5137260613123,431.95425912789244,0.5283600130388814
