Problem                     ,Average Fitness      ,Standard Deviation    ,Best Fitness         ,Worst Fitness       ,Execution Time
Sphere-lb:-5.12-up:5.12     ,  75.7348412731096   ,  9.64299077729158    ,  54.724406193933206 ,  99.00387076481155 ,1.2571314842470231
Step-lb:-5.12-up:5.12       ,  89.64516129032258  , 13.705540172703822   ,  59.0               , 130.0              ,1.3568637294154013
Schwefel-1.2-lb:-100-up:100 , 379.81464145227534  , 95.40852032706113    , 211.2143500428803   , 609.1623107114555  ,9.675023394246255
Ackley-lb:-32.768-up:32.768 ,  20.906398032630147 ,  0.08727460002205914 ,  20.72236918252963  ,  21.05601543722102 ,1.5913136313038487
Griewank-lb:-600-up:600     ,1337.3761215969262   ,119.23903263033999    ,1082.0464715305998   ,1593.6910744184659  ,1.954550527757214
Rastrigin-lb:-5.12-up:5.12  , 603.3542660558295   , 26.589924879848343   , 513.3669381934242   , 656.1021852678936  ,1.597504884965958
