Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,1.1279213899094154,0.19545272392642268,0.7853137129642547,1.6338671773463083,0.33048885099349484
Step-lb:-5.12-up:5.12,29.741935483870968,9.023152091883247,17.0,52.0,0.36703498132767215
Schwefel-1.2-lb:-100-up:100,586.1808165318606,111.91357896408634,364.758808615902,917.3623015513061,3.77231664042319
Ackley-lb:-32.768-up:32.768,19.580105443117898,0.13920200333099075,19.255975913492264,19.78671788004139,0.4504125887347806
Griewank-lb:-600-up:600,0.9355816590958854,0.04264358485103002,0.8140868128510662,0.9863233743339591,0.5203878110454928
Rastrigin-lb:-5.12-up:5.12,437.19286879595745,56.182859849339756,309.95796681977265,564.1487261189928,0.46051714497227825
