Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,316.5815441620621,23.436798843838123,241.68095040858876,354.6703901507378,0.003788986513691564
Step-lb:-5.12-up:5.12,315.741935483871,24.334984430273302,249.0,345.0,0.004063798535254693
Schwefel-1.2-lb:-100-up:100,328098.64416207286,91575.13571523615,130358.87201477928,560531.2745054483,0.04126534154338221
Ackley-lb:-32.768-up:32.768,20.741557407081533,0.13211674177270455,20.24780556921675,20.948403838633478,0.005134720956125567
Griewank-lb:-600-up:600,1109.3605153788562,80.52111768354274,852.562414830337,1231.916934247438,0.005829518841158959
Rastrigin-lb:-5.12-up:5.12,718.9657768051974,34.344915806604966,602.4810512513561,775.9014826183,0.005055081459783738
