Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,3.2992163572140685,0.6044143227331417,2.2587943454050268,4.596303947245146,0.34542950507133235
Step-lb:-5.12-up:5.12,44.38709677419355,7.677690426225672,31.0,60.0,0.3839392508229902
Schwefel-1.2-lb:-100-up:100,24996.066831296197,2240.4542250624054,20623.520137376698,29233.362072661545,3.7920632208547285
Ackley-lb:-32.768-up:32.768,16.586670730745393,2.2979627751789704,11.579012515781884,19.70461640008173,0.6296103923551498
Griewank-lb:-600-up:600,365.5792379554215,60.40334316172839,190.74285742521144,488.54351819538323,0.5341059623226043
Rastrigin-lb:-5.12-up:5.12,429.030716643368,49.08356555969225,309.95796681977265,510.1026799017791,0.46417894671040194
