Problem                     ,Average Fitness       ,Standard Deviation    ,Best Fitness          ,Worst Fitness         ,Execution Time
Sphere-lb:-5.12-up:5.12     ,  0.14199992763229624 , 0.015427723492074085 ,  0.10654076421482638 ,  0.17048234727789327 ,0.8029791539715182
Step-lb:-5.12-up:5.12       ,374.38709677419354    ,42.55294798123698     ,293.0                 ,454.0                 ,0.9029313595064224
Schwefel-1.2-lb:-100-up:100 ,  2.7820818251539747  , 0.6904684541684492   ,  1.6493498727549631  ,  4.4917020191494705  ,9.46461276085146
Ackley-lb:-32.768-up:32.768 , 19.633053033335692   , 0.10357879735321189  , 19.41154660901305    , 19.84455839701797    ,1.1981532035335418
Griewank-lb:-600-up:600     ,352.21092283201136    ,61.40684390594104     ,219.64225786113042    ,485.36641890391337    ,1.4000286517604705
Rastrigin-lb:-5.12-up:5.12  ,428.18630109640844    ,39.87890587567707     ,354.7244858167443     ,503.819328079708      ,1.082216316653836
