Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,2.9475961509047006,0.7094218091710857,1.6420779973314044,4.680164132009468,0.344035848494499
Step-lb:-5.12-up:5.12,44.03225806451613,5.833628157655388,31.0,55.0,0.38263890820164836
Schwefel-1.2-lb:-100-up:100,23962.333593420506,2423.856204478033,17851.778600580525,27385.69156016499,3.766954929597916
Ackley-lb:-32.768-up:32.768,15.360638284997806,2.3019225047268277,12.152661264106229,19.59602323539024,19.183268839313136
Griewank-lb:-600-up:600,289.4421408172168,52.89558000341214,155.35030859070756,383.53976933312697,0.5423054925857052
Rastrigin-lb:-5.12-up:5.12,393.96702006624025,40.03063351658529,311.04300335854043,488.0761153186753,0.4628180534608902
