Problem                     ,Average Fitness       ,Standard Deviation    ,Best Fitness          ,Worst Fitness         ,Execution Time
Sphere-lb:-5.12-up:5.12     ,    2.62777314727351  ,   0.4869966781804954 ,    1.784958416599981 ,    3.530932125934304 ,0.3534823540718325
Step-lb:-5.12-up:5.12       ,   43.70967741935484  ,   7.099266424561729  ,   28.0               ,   56.0               ,0.39453125
Schwefel-1.2-lb:-100-up:100 ,24132.552243043057    ,3041.9939164498373    ,18498.16429708367     ,30583.5246885618      ,3.8238851716441493
Ackley-lb:-32.768-up:32.768 ,   14.619168428571522 ,   2.399366965223267  ,   11.152188191090769 ,   19.647601951157064 ,0.45606281680445515
Griewank-lb:-600-up:600     ,  294.7406536836828   ,  43.04831470074202   ,  195.39434222642174  ,  391.65339711331865  ,0.5447753014103058
Rastrigin-lb:-5.12-up:5.12  ,  382.5689447505386   ,  46.564176137198665  ,  277.3085457828191   ,  452.063781322477    ,0.46511123257298626
