Problem                     ,Average Fitness       ,Standard Deviation   ,Best Fitness         ,Worst Fitness         ,Execution Time
Sphere-lb:-5.12-up:5.12     ,  0.13995369889622794 , 0.01116060466344951 ,  0.1158774308885704 ,  0.16286529306331538 , 0.9154490732377575
Step-lb:-5.12-up:5.12       ,401.3225806451613     ,51.98100589624475    ,289.0                ,504.0                 , 0.9736731436944777
Schwefel-1.2-lb:-100-up:100 ,  2.692473675196431   , 0.6102788498269325  ,  1.6331033691873642 ,  4.399645489246433   ,10.12766424302132
Ackley-lb:-32.768-up:32.768 , 19.66529202709517    , 0.13325144585741724 , 19.34731367365151   , 19.892275936462184   , 1.3886180385466544
Griewank-lb:-600-up:600     ,406.6136124505733     ,94.53079269982524    ,201.62310166449984   ,603.9037851296633     , 1.591188100076491
Rastrigin-lb:-5.12-up:5.12  ,452.4299595903628     ,52.91621659379982    ,325.66795819955905   ,538.6161618411895     , 1.1926361822312879
