Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,234.94417184659974,18.735660393496207,184.40005664870316,265.65814088157134,0.4327461411876063
Step-lb:-5.12-up:5.12,234.5483870967742,13.802381070126808,202.0,258.0,0.4730426649893484
Schwefel-1.2-lb:-100-up:100,900.0394454149576,133.31857688298675,671.4359512773689,1191.6023143443274,3.8338844160879813
Ackley-lb:-32.768-up:32.768,20.484012298993864,0.08295240996265996,20.266657121097584,20.64709754615275,0.546428180509998
Griewank-lb:-600-up:600,20.140524645035907,7.866460070821918,10.853067919108152,46.988352447438764,0.6214011100030714
Rastrigin-lb:-5.12-up:5.12,633.5825606354133,17.87665847455181,597.8725925287223,673.9093827642223,0.5440316277165567
