Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,9.886446894992405,2.249606602999652,6.919163599776669,14.688368602517041,0.3773552525428034
Step-lb:-5.12-up:5.12,58.806451612903224,8.618881578662833,42.0,76.0,0.41813725809897145
Schwefel-1.2-lb:-100-up:100,39197.036094911076,4095.841432732186,29546.29091720112,48871.89632725169,4.002679501810381
Ackley-lb:-32.768-up:32.768,18.180012325608732,1.4529206521112557,13.975082013427397,19.74838173419071,0.4890405747198289
Griewank-lb:-600-up:600,557.2039182467653,45.82505310232411,437.32989265386806,628.5226567518732,0.5753995141675395
Rastrigin-lb:-5.12-up:5.12,378.94330926320373,43.19302998658094,317.7203019485446,460.04799799491485,0.49163303067607267
