Problem                     ,Average Fitness      ,Standard Deviation    ,Best Fitness        ,Worst Fitness        ,Execution Time
Sphere-lb:-5.12-up:5.12     , 39.28809958774594   , 3.8627677721270866   , 32.087105672212736 , 46.69221159512499   ,0.9605402946472168
Step-lb:-5.12-up:5.12       , 49.32258064516129   , 7.591961354698685    , 35.0               , 70.0                ,1.0453548200668827
Schwefel-1.2-lb:-100-up:100 ,289.66579727981576   ,60.8601662341259      ,174.33742558482814  ,409.83622529687625   ,9.321834979518767
Ackley-lb:-32.768-up:32.768 , 20.594186787859304  , 0.15317083356665773  , 20.195783949872368 , 20.873469280101453  ,1.307786541600381
Griewank-lb:-600-up:600     ,  0.8033863496075913 , 0.043450450634742475 ,  0.713549779557526 ,  0.8781697633501925 ,1.5309790103666243
Rastrigin-lb:-5.12-up:5.12  ,549.4710039271164    ,35.76472574729567     ,481.0130724821398   ,615.8426781447097    ,1.3781557160039102
