Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,2.000784013534592,0.9988248845781599,0.34267918994559915,3.7850976730589356,0.34992904047812184
Step-lb:-5.12-up:5.12,43.354838709677416,5.784006799045519,32.0,54.0,0.3887729029501638
Schwefel-1.2-lb:-100-up:100,23918.328797714443,2465.5785011976736,18342.093782634707,29619.419379516217,3.774300821365849
Ackley-lb:-32.768-up:32.768,14.777206366326784,2.2721877206049714,11.898960797881356,19.689065158801803,0.45895579553419547
Griewank-lb:-600-up:600,285.18805315522053,52.19736607873523,129.04018405081462,372.88833437489063,0.538873964740384
Rastrigin-lb:-5.12-up:5.12,378.13760713651385,40.37843606298884,299.93059343769335,459.9305158268874,0.46313482715237525
