Problem                     ,Average Fitness        ,Standard Deviation    ,Best Fitness          ,Worst Fitness         ,Execution Time
Sphere-lb:-5.12-up:5.12     ,    3.0890502272088525 ,   0.5641894867349759 ,    1.789041184876513 ,    4.092017266846596 ,0.3489192993410172
Step-lb:-5.12-up:5.12       ,   42.806451612903224  ,   5.964515256721093  ,   33.0               ,   56.0               ,0.38634480968598395
Schwefel-1.2-lb:-100-up:100 ,25063.11588773881      ,2279.4497098107986    ,19374.499069601152    ,28327.23516464476     ,3.789148792143791
Ackley-lb:-32.768-up:32.768 ,   17.705241865111567  ,   2.376231819954403  ,   13.18287153613668  ,   19.666469636681907 ,0.45465087890625
Griewank-lb:-600-up:600     ,  372.03102623754023   ,  60.97798024302643   ,  195.2814484691302   ,  496.29438537493394  ,1.0958007304899153
Rastrigin-lb:-5.12-up:5.12  ,  418.3874040980492    ,  43.949589599931855  ,  315.4742992299423   ,  486.35828113574746  ,0.46229736266597626
