Problem                     ,Average Fitness       ,Standard Deviation     ,Best Fitness           ,Worst Fitness         ,Execution Time
Sphere-lb:-5.12-up:5.12     ,  0.06293202793510223 ,  0.05835343559334883  ,  0.008195736974749936 ,  0.19924380302081562 ,0.3411188971611761
Step-lb:-5.12-up:5.12       , 27.677419354838708   ,  6.610778572926987    , 18.0                  , 50.0                 ,0.3736560190877607
Schwefel-1.2-lb:-100-up:100 ,602.9339497574445     ,125.2724836847875      ,326.9585709966624      ,961.1664612147108     ,3.767236501939835
Ackley-lb:-32.768-up:32.768 , 19.531929729338422   ,  0.13563730331611198  , 19.164885794440174    , 19.72134867054651    ,0.4454515211043819
Griewank-lb:-600-up:600     ,  0.9298406523744135  ,  0.030088191605649916 ,  0.8428122829700395   ,  0.9903730400013039  ,0.5186232213051089
Rastrigin-lb:-5.12-up:5.12  ,430.29434440206506    , 50.55373226783679     ,327.6922166779043      ,525.7466363399933     ,0.4547173361624441
