Problem                     ,Average Fitness      ,Standard Deviation    ,Best Fitness          ,Worst Fitness        ,Execution Time
Sphere-lb:-5.12-up:5.12     ,   7.633969193008362 ,  3.1765948377047417  ,   3.6839493159488343 ,  18.885132986755373 , 1.1877830566898469
Step-lb:-5.12-up:5.12       ,  61.516129032258064 , 20.10756713238453    ,  25.0                , 114.0               , 1.2122231606514222
Schwefel-1.2-lb:-100-up:100 ,2119.821985410129    ,575.4082439134186     ,1060.9262581602104    ,3345.1700417602      ,11.112952032396871
Ackley-lb:-32.768-up:32.768 ,  20.692720475600737 ,  0.11242829396429173 ,  20.458916976161845  ,  20.864934819011637 , 1.654896620781191
Griewank-lb:-600-up:600     ,1456.0912789348415   ,181.71673336348263    ,1048.257282613025     ,1817.215666981053    , 1.9048710715386175
Rastrigin-lb:-5.12-up:5.12  , 299.78561812517927  , 38.85282598983637    , 227.8741242309148    , 370.159465553695    , 1.3932477120430238
