Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,233.25554421339845,17.02385342914192,202.59159308833824,266.98171301884327,0.424159703716155
Step-lb:-5.12-up:5.12,233.16129032258064,18.360365401862413,174.0,264.0,0.4680208390758884
Schwefel-1.2-lb:-100-up:100,826.9047707372374,145.86496883649346,579.8352469215575,1174.815596856256,3.795586370652722
Ackley-lb:-32.768-up:32.768,20.486091945999224,0.08342155933561646,20.311901694697166,20.623456148937976,0.5458632130776683
Griewank-lb:-600-up:600,21.24449205652811,8.24415929854188,10.866698744840143,48.04962892519772,0.6074731965218821
Rastrigin-lb:-5.12-up:5.12,639.4930559441486,18.05919018488934,601.5318390837203,669.4060792185493,0.5361168692188878
