Problem                     ,Average Fitness      ,Standard Deviation    ,Best Fitness         ,Worst Fitness        ,Execution Time
Sphere-lb:-5.12-up:5.12     ,   8.105113692106219 ,  1.9417961618525648  ,   5.266566902472583 ,  13.490462739837982 ,1.0633575070288874
Step-lb:-5.12-up:5.12       ,  62.38709677419355  , 18.68357467239666    ,  30.0               ,  93.0               ,1.1799614352564658
Schwefel-1.2-lb:-100-up:100 , 531.9991012857862   ,175.1107485507631     , 291.0270597795482   , 861.0035454353758   ,9.773908891985494
Ackley-lb:-32.768-up:32.768 ,  20.662671505182903 ,  0.10796704359275447 ,  20.45689955852072  ,  20.828875457813652 ,1.400315530838505
Griewank-lb:-600-up:600     ,1346.5741429555057   ,123.25936278576641    ,1065.8301689821262   ,1595.0622301891976   ,1.6503121083782566
Rastrigin-lb:-5.12-up:5.12  , 283.49356287811287  , 42.58716913352062    , 217.37236732214438  , 441.0249189154557   ,1.3612984995688162
