Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,212.03151845808296,10.72817391501348,187.2949282345967,228.84528846405902,25.210719347000122
Step-lb:-5.12-up:5.12,254.83870967741936,13.742086929348734,206.0,279.0,26.53046751022339
Schwefel-1.2-lb:-100-up:100,195344.19203719168,31216.216100718004,120773.187998048,251440.9131195999,280.68221163749695
Ackley-lb:-32.768-up:32.768,19.918284020424103,0.07946906348188154,19.683507930147403,20.066376969207607,37.51607012748718
Griewank-lb:-600-up:600,950.5968819927002,51.144355995821925,805.5821304895633,1039.246779024143,46.58822798728943
Rastrigin-lb:-5.12-up:5.12,476.07130322646725,18.045571290399007,434.0408542803909,506.00253863749384,34.469552516937256
