Problem,Average Fitness,Standard Deviation,Best Fitness,Worst Fitness,Execution Time
Sphere-lb:-5.12-up:5.12,2.6805762641433106,0.8295824721832475,0.8936281346435405,4.61480959047629,0.3530127079256119
Step-lb:-5.12-up:5.12,44.225806451612904,5.059068366481379,35.0,54.0,0.3876563810533093
Schwefel-1.2-lb:-100-up:100,25263.978410075088,2899.9069818363614,16710.421698736092,30183.399768359897,3.8168971000179166
Ackley-lb:-32.768-up:32.768,17.604637579656092,2.259802419947316,11.786001681512325,19.708001764092412,0.4522552720962032
Griewank-lb:-600-up:600,378.5481386959706,61.57265613434637,200.81674431797853,503.84495436472923,0.534491354419339
Rastrigin-lb:-5.12-up:5.12,424.8790813738007,39.776964616920445,343.64682264605585,500.5512030740181,0.46327250234542355
