Problem;Average Fitness;Standard Deviation;Best Fitness;Worst Fitness;Execution Time
Sphere-lb:-5.12-up:5.12;2,03448334046939;1,00444511343014;0,34267918994560;3,80454289875216;0,34576594445013
Step-lb:-5.12-up:5.12;42,80645161290320;7,10029238306973;26,00000000000000;55,00000000000000;0,38612259587934
Schwefel-1.2-lb:-100-up:100;24214,33666373000000;2318,19440300228000;17909,93559011610000;28035,59299347830000;3,75896395406415
Ackley-lb:-32.768-up:32.768;15,82372207553840;2,69125246022364;11,09159057660570;19,60046514455000;0,45092350436795
Griewank-lb:-600-up:600;300,60859149267300;53,74370583216620;163,97167606343100;396,64567669987300;0,53544865115996
Rastrigin-lb:-5.12-up:5.12;386,52251753443300;36,09542250171970;309,60851942727900;457,46758878041900;0,45990534751646
