Problem;Average Fitness;Standard Deviation;Best Fitness;Worst Fitness;Execution Time
Sphere-lb:-5.12-up:5.12;0,062932027935102;0,058353435593349;0,008195736974750;0,199243803020815;0,341118897161176
Step-lb:-5.12-up:5.12;27,677419354838700;6,610778572926980;18,000000000000000;50,000000000000000;0,373656019087760
Schwefel-1.2-lb:-100-up:100;602,933949757444000;125,272483684787000;326,958570996662000;961,166461214710000;3,767236501939830
Ackley-lb:-32.768-up:32.768;19,531929729338400;0,135637303316111;19,164885794440100;19,721348670546500;0,445451521104381
Griewank-lb:-600-up:600;0,929840652374413;0,030088191605650;0,842812282970039;0,990373040001303;0,518623221305108
Rastrigin-lb:-5.12-up:5.12;430,294344402065000;50,553732267836700;327,692216677904000;525,746636339993000;0,454717336162444
